id,cost,status
"13,470",5.551324368,0
"13,471",6.544451237,0
"13,472",2.406422853,0
"13,473",0.001,0
"13,474",0.001,0
"13,475",0.001,0
"13,476",0.001,0
"13,477",0.001,0
"13,478",0.001,0
"13,479",0.001,0
"13,480",0.001,0
"13,481",0.001,0
"13,482",0.001,0
"13,483",0.001,0
"13,484",0.001,0
"13,485",0.001,0
"13,486",0.001,0
"13,487",0.001,0
"13,488",0.001,0
"13,489",0.001,0
"13,490",0.001,0
"13,491",1.83346498,0
"13,492",1.83346498,0
"13,493",7.626704693,0
"13,494",12.07031059,0
"13,495",10.23684597,0
"13,496",1.960788846,0
"13,497",6.729070902,0
"13,498",5.958761215,0
"13,499",6.569916248,0
"13,500",12.87881804,0
"13,501",15.58445168,0
"13,502",6.200676441,0
"13,503",4.169859409,0
"13,504",0.001,0
"13,505",0.001,0
"13,506",0.001,0
"13,507",0.001,0
"13,508",0.001,0
"13,509",0.001,0
"13,510",0.001,0
"13,511",0.001,0
"13,512",0.001,0
"13,513",0.001,0
"13,514",0.001,0
"13,515",0.001,0
"13,516",0.001,0
"13,517",0.001,0
"13,518",0.001,0
"13,519",0.001,0
"13,520",0.001,0
"13,521",0.001,0
"13,522",0.001,0
"13,523",0.001,0
"13,524",0.001,0
"13,525",0.001,0
"13,526",0.001,0
"13,527",0.001,0
"13,528",0.001,0
"13,529",0.001,0
"13,530",0.001,0
"13,531",0.001,0
"13,532",0.001,0
"13,533",0.001,0
"13,534",0.001,0
"13,535",0.001,0
"13,536",0.001,0
"13,537",0.001,0
"13,538",0.001,0
"13,539",0.001,0
"13,540",0.001,0
"13,541",10.00766277,3
"13,542",16.8067627,3
"13,543",16.8067627,0
"13,544",35.91808891,0
"13,545",32.51853943,0
"13,546",16.25926971,0
"13,547",0.001,0
"13,548",0.001,0
"13,549",33.51166534,0
"13,550",48.02659607,0
"13,551",63.67470932,0
"13,552",30.16304398,3
"13,553",20.56281853,0
"13,554",20.56281853,3
"13,555",0.001,0
"13,556",0.001,0
"13,557",0.001,0
"13,558",0.001,0
"13,559",0.001,0
"13,560",8.237859964,0
"13,561",11.7392683,0
"13,562",2.049915552,0
"13,563",2.298197329,0
"13,564",1.273239493,0
"13,565",1.273239493,0
"13,566",0.001,0
"13,567",3.463211536,0
"13,568",3.463211536,0
"13,569",3.463211536,0
"13,570",0.001,0
"13,571",0.001,0
"13,572",1.235042334,0
"13,573",0.617521167,0
"13,574",0.001,0
"13,575",2.928451061,0
"13,576",5.347606182,0
"13,577",5.392169476,0
"13,578",6.78636694,0
"13,579",8.307888269,0
"13,580",14.22208595,0
"13,581",13.43267727,0
"13,582",8.880845785,0
"13,583",6.340733051,0
"13,584",0.001,0
"13,585",0.471098632,0
"13,586",0.471098632,0
"13,587",0.001,0
"13,588",0.001,0
"13,589",0.001,0
"13,590",0.001,0
"13,591",0.001,0
"13,592",4.666422844,0
"13,593",12.33769131,0
"13,594",12.92338181,0
"13,595",12.84062099,0
"13,596",10.04585981,0
"13,597",16.5775795,0
"13,598",5.939662457,0
"13,599",4.545464993,0
"13,600",0.001,0
"13,601",0.001,0
"13,602",0.001,0
"13,603",0.001,0
"13,604",0.001,0
"13,605",0.001,0
"13,606",0.001,0
"13,607",0.001,0
"13,608",0.001,0
"13,609",0.001,0
"13,610",0.001,0
"13,611",0.001,0
"13,612",0.001,0
"13,613",0.001,0
"13,614",0.001,0
"13,615",0.001,0
"13,616",0.001,0
"13,617",0.001,0
"13,618",0.001,0
"13,619",0.001,0
"13,620",0.001,0
"13,621",0.001,0
"13,622",0.001,0
"13,623",0.001,0
"13,624",0.001,0
"13,625",0.001,0
"13,626",0.001,0
"13,627",0.001,0
"13,628",0.001,0
"13,629",0.001,0
"13,630",2.508281946,0
"13,631",2.508281946,0
"13,632",2.12631005,0
"13,633",1.744338155,0
"13,634",0.001,0
"13,635",0.001,0
"13,636",0.001,0
"13,637",3.144901752,0
"13,638",4.844676495,0
"13,639",6.544451237,0
"13,640",7.715831518,0
"13,641",2.406422853,0
"13,642",0.001,0
"13,643",0.001,0
"13,644",0.001,0
"13,645",0.001,0
"13,646",0.001,0
"13,647",0.001,0
"13,648",0.001,0
"13,649",0.001,0
"13,650",0.001,0
"13,651",0.001,0
"13,652",0.001,0
"13,653",0.001,0
"13,654",0.001,0
"13,655",0.001,0
"13,656",0.001,0
"13,657",0.001,0
"13,658",0.001,0
"13,659",0.001,0
"13,660",1.83346498,0
"13,661",4.730084836,0
"13,662",12.07031059,0
"13,663",10.23684597,0
"13,664",10.23684597,0
"13,665",1.960788846,0
"13,666",5.347606182,0
"13,667",6.569916248,0
"13,668",3.514141083,0
"13,669",7.422986507,0
"13,670",9.230987072,0
"13,671",6.850028515,0
"13,672",2.139042377,0
"13,673",0.001,0
"13,674",0.001,0
"13,675",0.001,0
"13,676",0.001,0
"13,677",0.001,0
"13,678",0.001,0
"13,679",0.001,0
"13,680",0.001,0
"13,681",0.001,0
"13,682",0.001,0
"13,683",0.001,0
"13,684",0.001,0
"13,685",0.001,0
"13,686",0.001,0
"13,687",0.001,0
"13,688",0.001,0
"13,689",0.001,0
"13,690",0.001,0
"13,691",0.001,0
"13,692",0.001,0
"13,693",0.001,0
"13,694",0.001,0
"13,695",0.001,0
"13,696",0.001,0
"13,697",0.001,0
"13,698",0.001,0
"13,699",0.001,0
"13,700",0.001,0
"13,701",0.001,0
"13,702",0.001,0
"13,703",0.001,0
"13,704",0.001,0
"13,705",0.001,0
"13,706",0.001,0
"13,707",0.001,0
"13,708",0.001,0
"13,709",5.003831387,0
"13,710",16.8067627,3
"13,711",43.15008926,0
"13,712",102.0119553,0
"13,713",35.91808891,0
"13,714",32.51853943,0
"13,715",0.001,0
"13,716",0.001,0
"13,717",33.51166534,0
"13,718",48.02659607,0
"13,719",55.85065269,3
"13,720",63.67470932,3
"13,721",30.16304398,3
"13,722",15.6481142,3
"13,723",0.001,3
"13,724",0.001,0
"13,725",0.001,0
"13,726",0.001,0
"13,727",0.001,0
"13,728",5.869634151,0
"13,729",11.7392683,0
"13,730",11.7392683,0
"13,731",8.301522255,0
"13,732",4.787380874,0
"13,733",0.636619747,0
"13,734",0.001,0
"13,735",3.463211536,0
"13,736",3.463211536,0
"13,737",3.463211536,0
"13,738",1.731605768,0
"13,739",0.001,0
"13,740",4.749183655,0
"13,741",4.749183655,0
"13,742",1.235042334,0
"13,743",2.310929835,0
"13,744",5.054760933,0
"13,745",4.520000458,0
"13,746",3.838817239,0
"13,747",7.66490221,0
"13,748",8.950874329,0
"13,749",14.36214209,0
"13,750",13.43267727,0
"13,751",6.983718872,0
"13,752",2.228169203,0
"13,753",0.001,0
"13,754",0.001,0
"13,755",0.001,0
"13,756",0.001,0
"13,757",0.001,0
"13,758",0.001,0
"13,759",0.001,0
"13,760",1.973521352,0
"13,761",7.754028797,0
"13,762",12.63053656,0
"13,763",13.73825455,0
"13,764",11.76473331,0
"13,765",19.12405872,0
"13,766",16.67943764,0
"13,767",5.233014584,0
"13,768",2.272732496,0
"13,769",0.001,0
"13,770",0.001,0
"13,771",0.001,0
"13,772",0.001,0
"13,773",0.001,0
"13,774",0.001,0
"13,775",0.001,0
"13,776",0.001,0
"13,777",0.001,0
"13,778",0.001,0
"13,779",0.001,0
"13,780",0.001,0
"13,781",0.001,0
"13,782",0.001,0
"13,783",0.001,0
"13,784",0.001,0
"13,785",0.001,0
"13,786",0.001,0
"13,787",0.001,0
"13,788",0.001,0
"13,789",0.001,0
"13,790",0.001,0
"13,791",0.001,0
"13,792",0.001,0
"13,793",0.001,0
"13,794",0.001,0
"13,795",0.001,0
"13,796",0.001,0
"13,797",0.001,0
"13,798",0.381971866,0
"13,799",2.508281946,0
"13,800",2.508281946,0
"13,801",1.744338155,0
"13,802",0.581446052,0
"13,803",0.001,0
"13,804",0.001,0
"13,805",1.048300584,0
"13,806",3.144901752,0
"13,807",8.462798595,0
"13,808",7.715831518,0
"13,809",5.742310524,0
"13,810",2.374591827,0
"13,811",0.001,0
"13,812",0.001,0
"13,813",0.001,0
"13,814",0.001,0
"13,815",0.001,0
"13,816",0.001,0
"13,817",0.001,0
"13,818",0.001,0
"13,819",0.001,0
"13,820",0.001,0
"13,821",0.001,0
"13,822",0.001,0
"13,823",0.001,0
"13,824",0.001,0
"13,825",0.001,0
"13,826",0.001,0
"13,827",0.001,0
"13,828",1.83346498,0
"13,829",1.83346498,0
"13,830",12.07031059,0
"13,831",10.23684597,0
"13,832",10.23684597,0
"13,833",11.21724033,0
"13,834",7.053747018,0
"13,835",3.904601256,0
"13,836",2.915718496,0
"13,837",4.940169334,0
"13,838",7.747662783,0
"13,839",7.734930277,0
"13,840",4.558197498,0
"13,841",0.001,0
"13,842",0.001,0
"13,843",0.001,0
"13,844",0.001,0
"13,845",0.001,0
"13,846",0.001,0
"13,847",0.001,0
"13,848",0.001,0
"13,849",0.001,0
"13,850",0.001,0
"13,851",0.001,0
"13,852",0.001,0
"13,853",0.001,0
"13,854",0.001,0
"13,855",0.001,0
"13,856",0.001,0
"13,857",0.001,0
"13,858",0.001,0
"13,859",0.001,0
"13,860",0.001,0
"13,861",0.001,0
"13,862",0.001,0
"13,863",0.001,0
"13,864",0.001,0
"13,865",0.001,0
"13,866",0.001,0
"13,867",0.001,0
"13,868",0.001,0
"13,869",0.001,0
"13,870",0.001,0
"13,871",0.001,0
"13,872",0.001,0
"13,873",0.001,0
"13,874",0.001,0
"13,875",0.001,0
"13,876",0.001,0
"13,877",0.001,0
"13,878",11.68833947,3
"13,879",43.15008926,3
"13,880",69.49341583,0
"13,881",116.2213084,3
"13,882",41.985075,3
"13,883",41.07470703,0
"13,884",0.001,0
"13,885",33.51166534,0
"13,886",53.30629476,0
"13,887",77.71854019,3
"13,888",63.67470932,0
"13,889",30.16304398,3
"13,890",15.6481142,3
"13,891",15.6481142,0
"13,892",0.001,0
"13,893",0.001,0
"13,894",0.001,0
"13,895",0.001,0
"13,896",0.001,0
"13,897",11.7392683,0
"13,898",11.7392683,0
"13,899",21.73419952,0
"13,900",15.09213289,0
"13,901",1.546986043,0
"13,902",0.976150354,0
"13,903",1.154403845,0
"13,904",3.463211536,0
"13,905",3.463211536,0
"13,906",3.463211536,0
"13,907",0.001,0
"13,908",3.166122437,0
"13,909",4.749183655,0
"13,910",2.992112994,0
"13,911",4.744939407,0
"13,912",5.659549713,0
"13,913",4.876507441,0
"13,914",4.520000458,0
"13,915",1.57881701,0
"13,916",8.250592232,0
"13,917",13.31171942,0
"13,918",14.0310998,0
"13,919",10.16469574,0
"13,920",6.340733051,0
"13,921",0.001,0
"13,922",0.001,0
"13,923",0.001,0
"13,924",0.001,0
"13,925",0.001,0
"13,926",0.001,0
"13,927",0.001,0
"13,928",0.001,0
"13,929",5.564056754,0
"13,930",12.27827326,0
"13,931",14.60405827,0
"13,932",20.65194607,0
"13,933",24.08969212,0
"13,934",18.71025562,0
"13,935",13.89104366,0
"13,936",4.889239788,0
"13,937",0.001,0
"13,938",0.001,0
"13,939",0.001,0
"13,940",0.001,0
"13,941",0.001,0
"13,942",0.001,0
"13,943",0.001,0
"13,944",0.001,0
"13,945",0.001,0
"13,946",0.001,0
"13,947",0.001,0
"13,948",0.001,0
"13,949",0.001,0
"13,950",0.001,0
"13,951",0.001,0
"13,952",0.001,0
"13,953",0.001,0
"13,954",0.001,0
"13,955",0.001,0
"13,956",0.001,0
"13,957",0.001,0
"13,958",0.001,0
"13,959",0.001,0
"13,960",0.001,0
"13,961",0.001,0
"13,962",0.001,0
"13,963",0.001,0
"13,964",0.001,0
"13,965",0.001,0
"13,966",0.001,0
"13,967",1.636112839,0
"13,968",2.508281946,0
"13,969",2.508281946,0
"13,970",1.744338155,0
"13,971",0.001,0
"13,972",0.001,0
"13,973",0.001,0
"13,974",3.144901752,0
"13,975",10.77160621,0
"13,976",13.20985985,0
"13,977",8.820366859,0
"13,978",5.742310524,0
"13,979",0.001,0
"13,980",0.001,0
"13,981",0.001,0
"13,982",0.001,0
"13,983",0.001,0
"13,984",0.001,0
"13,985",0.001,0
"13,986",0.001,0
"13,987",0.001,0
"13,988",0.001,0
"13,989",0.001,0
"13,990",0.001,0
"13,991",0.001,0
"13,992",0.001,0
"13,993",0.001,0
"13,994",0.001,0
"13,995",0.001,0
"13,996",0.001,0
"13,997",1.83346498,0
"13,998",9.848507643,0
"13,999",11.15357828,0
"14,000",10.23684597,0
"14,001",10.23684597,0
"14,002",3.953408778,0
"14,003",7.906817436,0
"14,004",1.222309947,0
"14,005",2.368225515,0
"14,006",6.862761259,0
"14,007",7.461183786,0
"14,008",6.850028515,0
"14,009",3.348619938,0
"14,010",0.001,0
"14,011",0.001,0
"14,012",0.001,0
"14,013",0.001,0
"14,014",0.001,0
"14,015",0.001,0
"14,016",0.001,0
"14,017",0.001,0
"14,018",0.001,0
"14,019",0.001,0
"14,020",0.001,0
"14,021",0.001,0
"14,022",0.001,0
"14,023",0.001,0
"14,024",0.001,0
"14,025",0.001,0
"14,026",0.001,0
"14,027",0.001,0
"14,028",0.001,0
"14,029",0.001,0
"14,030",0.001,0
"14,031",0.001,0
"14,032",0.001,0
"14,033",0.001,0
"14,034",0.001,0
"14,035",0.001,0
"14,036",0.001,0
"14,037",0.001,0
"14,038",0.001,0
"14,039",0.001,0
"14,040",0.001,0
"14,041",0.001,0
"14,042",0.001,0
"14,043",0.001,0
"14,044",0.001,0
"14,045",0.001,0
"14,046",6.569916248,3
"14,047",41.43121338,3
"14,048",76.8559227,3
"14,049",134.8997345,3
"14,050",109.5495338,3
"14,051",48.4022007,0
"14,052",29.09352255,0
"14,053",0.001,0
"14,054",33.51166534,0
"14,055",107.4104843,0
"14,056",107.4104843,0
"14,057",63.67470932,3
"14,058",30.16304398,3
"14,059",15.6481142,0
"14,060",0.001,0
"14,061",0.001,0
"14,062",0.001,0
"14,063",0.001,0
"14,064",0.001,0
"14,065",11.7392683,0
"14,066",11.7392683,0
"14,067",19.74794555,0
"14,068",30.22670746,3
"14,069",18.28372002,0
"14,070",1.642479062,0
"14,071",0.732112765,0
"14,072",3.463211536,0
"14,073",3.463211536,0
"14,074",3.463211536,0
"14,075",1.731605768,0
"14,076",1.757070541,0
"14,077",4.749183655,0
"14,078",4.749183655,0
"14,079",8.645296335,0
"14,080",7.89408493,0
"14,081",6.913690567,0
"14,082",4.462704659,0
"14,083",3.545972168,0
"14,084",4.908338547,0
"14,085",8.26969099,0
"14,086",13.35628295,0
"14,087",13.68095875,0
"14,088",5.805972338,0
"14,089",2.820225596,0
"14,090",0.001,0
"14,091",0.001,0
"14,092",0.001,0
"14,093",0.001,0
"14,094",0.001,0
"14,095",0.001,0
"14,096",0.001,0
"14,097",3.072751482,0
"14,098",6.213408947,0
"14,099",14.62952232,0
"14,100",22.36445236,0
"14,101",31.06704521,0
"14,102",26.01228333,0
"14,103",18.12456512,0
"14,104",9.562029123,0
"14,105",3.641465008,0
"14,106",0.001,0
"14,107",0.001,0
"14,108",0.001,0
"14,109",0.001,0
"14,110",0.001,0
"14,111",0.001,0
"14,112",0.001,0
"14,113",0.001,0
"14,114",0.001,0
"14,115",0.001,0
"14,116",0.001,0
"14,117",0.001,0
"14,118",0.001,0
"14,119",0.001,0
"14,120",0.001,0
"14,121",0.001,0
"14,122",0.001,0
"14,123",0.001,0
"14,124",0.001,0
"14,125",0.001,0
"14,126",0.001,0
"14,127",0.001,0
"14,128",0.001,0
"14,129",0.001,0
"14,130",0.001,0
"14,131",0.001,0
"14,132",0.001,0
"14,133",0.001,0
"14,134",0.001,0
"14,135",0.001,0
"14,136",0.763943732,0
"14,137",2.508281946,0
"14,138",2.508281946,0
"14,139",2.508281946,0
"14,140",0.001,0
"14,141",0.001,0
"14,142",0.001,0
"14,143",1.572450876,0
"14,144",14.00563526,0
"14,145",17.40518379,0
"14,146",16.99774742,0
"14,147",5.742310524,0
"14,148",3.545972228,0
"14,149",0.001,0
"14,150",0.001,0
"14,151",0.001,0
"14,152",0.001,0
"14,153",0.001,0
"14,154",0.001,0
"14,155",0.001,0
"14,156",0.001,0
"14,157",0.001,0
"14,158",0.001,0
"14,159",0.001,0
"14,160",0.001,0
"14,161",0.001,0
"14,162",0.001,0
"14,163",0.001,0
"14,164",0.001,0
"14,165",0.001,0
"14,166",0.001,0
"14,167",1.83346498,0
"14,168",12.07031059,0
"14,169",10.23684597,0
"14,170",10.23684597,0
"14,171",16.18287468,0
"14,172",7.906817436,0
"14,173",7.168338776,0
"14,174",1.222309947,0
"14,175",4.583662272,0
"14,176",8.072339058,0
"14,177",6.850028515,0
"14,178",4.558197498,0
"14,179",0.001,0
"14,180",0.001,0
"14,181",0.001,0
"14,182",0.001,0
"14,183",0.001,0
"14,184",0.001,0
"14,185",0.001,0
"14,186",0.001,0
"14,187",0.001,0
"14,188",0.001,0
"14,189",0.001,0
"14,190",0.001,0
"14,191",0.001,0
"14,192",0.001,0
"14,193",0.001,0
"14,194",0.001,0
"14,195",0.001,0
"14,196",0.001,0
"14,197",0.001,3
"14,198",0.001,0
"14,199",0.001,0
"14,200",0.001,0
"14,201",0.001,0
"14,202",0.001,0
"14,203",0.001,0
"14,204",0.001,0
"14,205",0.001,0
"14,206",0.001,0
"14,207",0.001,0
"14,208",0.001,0
"14,209",0.001,0
"14,210",0.001,0
"14,211",0.001,0
"14,212",0.001,0
"14,213",0.001,0
"14,214",0.001,0
"14,215",0.001,0
"14,216",13.36901569,3
"14,217",66.05566406,3
"14,218",134.8997345,3
"14,219",144.1307144,3
"14,220",87.77713776,3
"14,221",48.4022007,0
"14,222",6.417127132,0
"14,223",33.51166534,0
"14,224",100.153019,3
"14,225",107.4104843,0
"14,226",123.0586014,3
"14,227",30.16304398,3
"14,228",15.6481142,3
"14,229",15.6481142,0
"14,230",0.001,0
"14,231",0.001,0
"14,232",0.001,0
"14,233",0.001,1
"14,234",0.001,0
"14,235",11.7392683,0
"14,236",13.61093044,0
"14,237",30.22670746,3
"14,238",18.4874382,3
"14,239",18.08000183,0
"14,240",1.464225531,0
"14,241",3.463211536,0
"14,242",3.463211536,0
"14,243",3.463211536,0
"14,244",3.463211536,0
"14,245",0.001,0
"14,246",4.749183655,0
"14,247",4.749183655,0
"14,248",8.55616951,0
"14,249",7.142874002,0
"14,250",8.874479294,0
"14,251",5.659549713,0
"14,252",3.221296072,0
"14,253",0.001,0
"14,254",6.098817348,0
"14,255",9.842142105,0
"14,256",13.56000137,0
"14,257",9.854874134,0
"14,258",3.386817217,0
"14,259",0.001,0
"14,260",0.001,0
"14,261",0.001,0
"14,262",0.001,0
"14,263",0.001,0
"14,264",0.001,0
"14,265",0.001,0
"14,266",0.001,0
"14,267",3.475944042,0
"14,268",9.956732988,0
"14,269",15.59718418,0
"14,270",29.70467854,0
"14,271",30.8696928,0
"14,272",24.7645092,0
"14,273",13.89104366,0
"14,274",5.233014584,0
"14,275",0.001,0
"14,276",0.001,0
"14,277",0.001,0
"14,278",0.001,0
"14,279",0.001,0
"14,280",0.001,0
"14,281",0.001,0
"14,282",0.001,0
"14,283",0.001,0
"14,284",0.001,0
"14,285",0.001,0
"14,286",0.001,0
"14,287",0.001,0
"14,288",0.001,0
"14,289",0.001,0
"14,290",0.001,0
"14,291",0.001,0
"14,292",0.001,0
"14,293",0.001,0
"14,294",0.001,0
"14,295",0.001,0
"14,296",0.001,0
"14,297",0.001,0
"14,298",0.001,0
"14,299",0.001,0
"14,300",0.001,0
"14,301",0.001,0
"14,302",0.001,0
"14,303",0.001,0
"14,304",0.001,0
"14,305",0.381971866,0
"14,306",0.763943732,0
"14,307",4.392676473,0
"14,308",6.277070999,0
"14,309",0.001,0
"14,310",0.001,0
"14,311",0.001,0
"14,312",0.001,0
"14,313",7.633070946,0
"14,314",16.89588833,0
"14,315",19.74794579,0
"14,316",12.80878973,0
"14,317",5.245747089,0
"14,318",2.342760801,0
"14,319",0.001,0
"14,320",0.001,0
"14,321",0.001,0
"14,322",0.001,0
"14,323",0.001,0
"14,324",0.001,0
"14,325",0.001,0
"14,326",0.001,0
"14,327",0.001,0
"14,328",0.001,0
"14,329",0.001,0
"14,330",0.001,0
"14,331",0.001,0
"14,332",0.001,0
"14,333",0.001,0
"14,334",0.001,0
"14,335",0.001,0
"14,336",0.001,0
"14,337",5.118422985,0
"14,338",10.23684597,0
"14,339",10.23684597,0
"14,340",13.20986032,0
"14,341",5.946028709,0
"14,342",5.946028709,0
"14,343",7.168338776,0
"14,344",1.222309947,0
"14,345",8.072339058,0
"14,346",7.461183786,0
"14,347",4.558197498,0
"14,348",3.48867631,0
"14,349",0.001,0
"14,350",1.184112787,0
"14,351",0.592056394,0
"14,352",0.001,0
"14,353",0.001,0
"14,354",0.001,0
"14,355",0.001,0
"14,356",0.001,0
"14,357",0.001,0
"14,358",0.001,0
"14,359",0.001,0
"14,360",0.001,0
"14,361",0.001,0
"14,362",0.001,0
"14,363",0.001,0
"14,364",0.001,0
"14,365",0.001,0
"14,366",0.001,3
"14,367",0.001,0
"14,368",0.001,0
"14,369",0.001,0
"14,370",0.001,0
"14,371",0.001,0
"14,372",0.001,0
"14,373",0.001,0
"14,374",0.001,0
"14,375",0.001,0
"14,376",0.001,0
"14,377",0.001,0
"14,378",0.001,0
"14,379",0.001,0
"14,380",0.993126869,0
"14,381",0.993126869,0
"14,382",0.001,0
"14,383",0.001,0
"14,384",0.001,0
"14,385",6.569916248,0
"14,386",39.71233988,3
"14,387",95.98316574,3
"14,388",140.9985504,3
"14,389",143.8633347,3
"14,390",69.61437416,3
"14,391",45.35279083,0
"14,392",6.417127132,0
"14,393",92.89555359,3
"14,394",100.153019,3
"14,395",107.4104843,0
"14,396",76.61082268,3
"14,397",30.16304398,3
"14,398",15.6481142,0
"14,399",0.001,0
"14,400",0.001,0
"14,401",0.001,0
"14,402",0.001,0
"14,403",0.001,1
"14,404",18.15639496,1
"14,405",12.67509937,3
"14,406",32.61402988,0
"14,407",36.77115631,3
"14,408",36.03268051,0
"14,409",17.81262195,0
"14,410",1.464225531,0
"14,411",5.500394821,0
"14,412",5.500394821,0
"14,413",3.463211536,0
"14,414",1.731605768,0
"14,415",4.749183655,0
"14,416",4.749183655,0
"14,417",7.964113235,0
"14,418",10.40236664,0
"14,419",8.136000633,0
"14,420",7.89408493,0
"14,421",4.405408859,0
"14,422",3.221296072,0
"14,423",3.978873491,0
"14,424",7.588507652,0
"14,425",10.40873337,0
"14,426",9.829409599,0
"14,427",4.278084874,0
"14,428",0.001,0
"14,429",0.001,0
"14,430",0.001,0
"14,431",0.001,0
"14,432",0.001,0
"14,433",0.001,0
"14,434",0.001,0
"14,435",0.840338111,0
"14,436",3.475944042,0
"14,437",3.475944042,0
"14,438",8.568902254,0
"14,439",25.49662209,0
"14,440",35.10321426,0
"14,441",30.43042564,0
"14,442",18.32191753,0
"14,443",13.89104366,0
"14,444",3.940676451,0
"14,445",0.001,0
"14,446",0.001,0
"14,447",0.001,0
"14,448",0.001,0
"14,449",0.001,0
"14,450",0.001,0
"14,451",0.001,0
"14,452",0.001,0
"14,453",0.001,0
"14,454",0.001,0
"14,455",0.001,0
"14,456",0.001,0
"14,457",0.001,0
"14,458",0.001,0
"14,459",0.001,0
"14,460",0.001,0
"14,461",0.001,0
"14,462",0.001,0
"14,463",0.001,0
"14,464",0.001,0
"14,465",0.001,0
"14,466",0.001,0
"14,467",0.001,0
"14,468",0.001,0
"14,469",0.001,0
"14,470",0.001,0
"14,471",0.001,0
"14,472",0.001,0
"14,473",0.001,0
"14,474",0.001,0
"14,475",0.001,0
"14,476",0.001,0
"14,477",0.763943732,0
"14,478",2.648338348,0
"14,479",5.404901981,0
"14,480",3.520507455,0
"14,481",0.001,0
"14,482",0.891267657,0
"14,483",0.001,0
"14,484",3.81971848,0
"14,485",16.73673344,0
"14,486",19.89224625,0
"14,487",19.74794579,0
"14,488",5.742310524,0
"14,489",3.545972228,0
"14,490",0.001,0
"14,491",0.001,0
"14,492",0.001,0
"14,493",0.001,0
"14,494",0.001,0
"14,495",0.001,0
"14,496",0.001,0
"14,497",0.001,0
