"planning_unit","number"
10213,41
10212,60
10211,100
10210,100
10209,48
10208,48
10207,37
10206,29
10205,38
10204,79
10203,71
10202,100
10201,66
10200,39
10199,29
10198,43
10197,37
10196,43
10195,43
10194,38
10193,42
10192,38
10191,32
10190,23
10189,23
10188,29
10187,25
10186,23
10185,16
10184,31
10183,33
10182,44
10181,51
10180,44
10179,50
10178,38
10177,42
10176,47
10175,56
10174,68
10173,71
10172,74
10171,71
10170,57
10169,36
10168,8
10167,0
10166,32
10165,27
10164,0
10163,13
10162,48
10161,53
10160,0
10159,18
10158,33
10157,40
10156,43
10155,44
10154,31
10153,38
10152,37
10151,29
10150,23
10149,72
10148,22
10147,36
10146,15
10145,0
10144,0
10143,6
10142,0
10141,47
10140,0
10139,3
10138,0
10137,0
10136,0
10135,0
10134,97
10133,92
10132,2
10131,1
10130,2
10129,0
10128,0
10127,0
10126,0
10125,0
10124,7
10123,0
10122,0
10121,0
10120,0
10119,8
10118,3
10117,0
10116,0
10115,0
10114,0
10113,0
10112,0
10111,0
10110,0
10109,0
10108,0
10107,0
10106,0
10105,0
10104,0
10103,0
10102,54
10101,4
10100,6
10099,71
10098,0
10097,2
10096,27
10095,2
10094,0
10093,0
10092,0
10091,2
10090,32
10089,40
10088,18
10087,27
10086,0
10085,0
10084,0
10083,0
10082,56
10081,0
10080,0
10079,66
10078,76
10077,70
10076,65
10075,77
10074,99
10073,82
10072,62
10071,68
10070,100
10069,78
10068,50
10067,44
10066,43
10065,45
10064,96
10063,100
10062,36
10061,46
10060,44
10059,45
10058,17
10057,57
10056,78
10055,86
10054,90
10053,43
10052,35
10051,39
10050,39
10049,47
10048,41
10047,43
10046,46
10045,41
10044,37
10043,30
10042,20
10041,21
10040,28
10039,27
10038,16
10037,16
10036,32
10035,40
10034,48
10033,45
10032,50
10031,47
10030,39
10029,46
10028,51
10027,57
10026,71
10025,76
10024,73
10023,70
10022,53
10021,21
10020,0
10019,0
10018,15
10017,0
10016,0
10015,28
10014,69
10013,42
10012,24
10011,38
10010,36
10009,40
10008,47
10007,52
10006,40
10005,40
10004,31
10003,29
10002,37
10001,100
10000,0
9999,47
9998,1
9997,0
9996,0
9995,0
9994,47
9993,40
9992,8
9991,47
9990,5
9989,1
9988,0
9987,1
9986,97
9985,17
9984,0
9983,0
9982,0
9981,0
9980,0
9979,0
9978,0
9977,0
9976,1
9975,0
9974,0
9973,0
9972,16
9971,11
9970,4
9969,0
9968,0
9967,0
9966,0
9965,0
9964,0
9963,0
9962,0
9961,0
9960,0
9959,0
9958,0
9957,0
9956,0
9955,50
9954,10
9953,22
9952,0
9951,4
9950,21
9949,19
9948,0
9947,0
9946,0
9945,0
9944,39
9943,40
9942,1
9941,1
9940,0
9939,0
9938,0
9937,0
9936,0
9935,11
9934,0
9933,32
9932,74
9931,70
9930,65
9929,61
9928,70
9927,72
9926,51
9925,54
9924,89
9923,100
9922,59
9921,51
9920,43
9919,39
9918,53
9917,100
9916,100
9915,0
9914,51
9913,41
9912,31
9911,22
9910,69
9909,79
9908,100
9907,66
9906,34
9905,37
9904,46
9903,48
9902,51
9901,45
9900,37
9899,42
9898,45
9897,30
9896,21
9895,18
9894,22
9893,30
9892,23
9891,15
9890,30
9889,31
9888,46
9887,42
9886,45
9885,48
9884,44
9883,37
9882,44
9881,48
9880,65
9879,74
9878,74
9877,71
9876,56
9875,38
9874,10
9873,0
9872,6
9871,0
9870,0
9869,13
9868,49
9867,75
9866,46
9865,39
9864,34
9863,40
9862,42
9861,64
9860,52
9859,46
9858,36
9857,33
9856,30
9855,51
9854,20
9853,8
9852,39
9851,0
9850,0
9849,0
9848,4
9847,54
9846,0
9845,56
9844,39
9843,21
9842,0
9841,0
9840,41
9839,36
9838,10
9837,0
9836,4
9835,0
9834,0
9833,0
9832,0
9831,0
9830,2
9829,0
9828,0
9827,0
9826,0
9825,10
9824,6
9823,0
9822,0
9821,0
9820,0
9819,0
9818,1
9817,0
9816,0
9815,0
9814,0
9813,0
9812,0
9811,0
9810,17
9809,6
9808,0
9807,17
9806,0
9805,73
9804,3
9803,1
9802,0
9801,0
9800,0
9799,22
9798,36
9797,3
9796,0
9795,0
9794,0
9793,0
9792,6
9791,0
9790,41
9789,0
9788,12
9787,57
9786,67
9785,63
9784,62
9783,52
9782,36
9781,25
9780,40
9779,68
9778,100
9777,71
9776,49
9775,50
9774,48
9773,30
9772,78
9771,100
9770,0
9769,1
9768,53
9767,41
9766,25
9765,12
9764,67
9763,100
9762,100
9761,36
9760,33
9759,39
9758,52
9757,58
9756,40
9755,38
9754,37
9753,43
9752,40
9751,26
9750,20
9749,16
9748,21
9747,27
9746,23
9745,22
9744,36
9743,40
9742,43
9741,51
9740,46
9739,46
9738,43
9737,43
9736,41
9735,53
9734,70
9733,72
9732,73
9731,64
9730,55
9729,23
9728,0
9727,0
9726,0
9725,0
9724,0
9723,31
9722,68
9721,80
9720,53
9719,48
9718,47
9717,45
9716,63
9715,71
9714,59
9713,41
9712,36
9711,36
9710,43
9709,24
9708,0
9707,47
9706,0
9705,0
9704,0
9703,0
9702,47
9701,21
9700,12
9699,28
9698,36
9697,0
9696,0
9695,2
9694,18
9693,15
9692,3
9691,0
9690,0
9689,0
9688,0
9687,0
9686,0
9685,6
9684,1
9683,0
9682,0
9681,0
9680,5
9679,4
9678,2
9677,0
9676,0
9675,0
9674,0
9673,0
9672,1
9671,0
9670,0
9669,0
9668,0
9667,0
9666,0
9665,0
9664,0
9663,26
9662,20
9661,17
9660,0
9659,5
9658,3
9657,0
9656,0
9655,0
9654,0
9653,14
9652,15
9651,8
9650,0
9649,3
9648,21
9647,0
9646,1
9645,3
9644,0
9643,20
9642,0
9641,47
9640,63
9639,66
9638,67
9637,49
9636,27
9635,0
9634,18
9633,46
9632,94
9631,97
9630,55
9629,51
9628,53
9627,33
9626,18
9625,94
9624,76
9623,0
9622,61
9621,30
9620,62
9619,12
9618,18
9617,65
9616,93
9615,51
9614,30
9613,32
9612,48
9611,62
9610,53
9609,38
9608,34
9607,42
9606,44
9605,35
9604,20
9603,12
9602,20
9601,25
9600,23
9599,24
9598,39
9597,41
9596,42
9595,51
9594,49
9593,46
9592,44
9591,42
9590,39
9589,48
9588,59
9587,66
9586,76
9585,67
9584,50
9583,39
9582,13
9581,0
9580,0
9579,0
9578,0
9577,11
9576,48
9575,82
9574,76
9573,54
9572,43
9571,49
9570,58
9569,78
9568,84
9567,51
9566,39
9565,34
9564,31
9563,27
9562,0
9561,12
9560,20
9559,0
9558,0
9557,0
9556,2
9555,32
9554,0
9553,8
9552,1
9551,0
9550,0
9549,0
9548,9
9547,7
9546,4
9545,2
9544,0
9543,5
9542,0
9541,0
9540,2
9539,1
9538,7
9537,0
9536,0
9535,9
9534,0
9533,0
9532,0
9531,0
9530,0
9529,0
9528,0
9527,0
9526,1
9525,0
9524,0
9523,0
9522,0
9521,0
9520,0
9519,0
9518,0
9517,71
9516,13
9515,12
9514,0
9513,0
9512,0
9511,15
9510,0
9509,0
9508,11
9507,6
9506,11
9505,0
9504,1
9503,28
9502,0
9501,0
9500,6
9499,0
9498,70
9497,0
9496,36
9495,64
9494,62
9493,58
9492,48
9491,21
9490,0
9489,0
9488,16
9487,66
9486,100
9485,71
9484,54
9483,65
9482,56
9481,0
9480,0
9479,0
9478,0
9477,4
9476,63
9475,35
9474,2
9473,3
9472,5
9471,72
9470,46
9469,29
9468,31
9467,43
9466,63
9465,80
9464,47
9463,31
9462,35
9461,42
9460,39
9459,35
9458,21
9457,13
9456,19
9455,29
9454,27
9453,29
9452,39
9451,43
9450,51
9449,49
9448,44
9447,46
9446,38
9445,37
9444,42
9443,46
9442,64
9441,69
9440,65
9439,56
9438,50
9437,32
9436,0
9435,0
9434,0
9433,0
9432,0
9431,26
9430,61
9429,86
9428,74
9427,55
9426,47
9425,55
9424,71
9423,100
9422,75
9421,44
9420,29
9419,35
9418,31
9417,0
9416,0
9415,62
9414,0
9413,0
9412,0
9411,0
9410,42
9409,62
9408,38
9407,0
9406,0
9405,0
9404,0
9403,4
9402,1
9401,6
9400,3
9399,0
9398,4
9397,0
9396,0
9395,1
9394,2
9393,11
9392,1
9391,0
9390,0
9389,0
9388,13
9387,9
9386,0
9385,0
9384,1
9383,0
9382,0
9381,0
9380,0
9379,0
9378,0
9377,0
9376,0
9375,0
9374,0
9373,14
9372,98
9371,0
9370,0
9369,0
9368,0
9367,0
9366,0
9365,0
9364,4
9363,9
9362,3
9361,5
9360,0
9359,28
9358,45
9357,0
9356,13
9355,7
9354,0
9353,63
9352,38
9351,60
9350,62
9349,54
9348,56
9347,18
9346,0
9345,0
9344,0
9343,34
9342,100
9341,92
9340,57
9339,60
9338,87
9337,40
9336,0
9335,0
9334,0
9333,0
9332,53
9331,39
9330,0
9329,0
9328,8
9327,27
9326,39
9325,20
9324,23
9323,36
9322,63
9321,77
9320,65
9319,39
9318,35
9317,40
9316,47
9315,34
9314,28
9313,15
9312,18
9311,23
9310,30
9309,29
9308,39
9307,48
9306,47
9305,44
9304,51
9303,40
9302,43
9301,37
9300,39
9299,44
9298,59
9297,64
9296,60
9295,52
9294,44
9293,41
9292,17
9291,0
9290,0
9289,0
9288,0
9287,11
9286,38
9285,74
9284,89
9283,69
9282,53
9281,52
9280,64
9279,98
9278,100
9277,55
9276,41
9275,32
9274,33
9273,15
9272,13
9271,48
9270,2
9269,0
9268,20
9267,0
9266,40
9265,15
9264,33
9263,0
9262,0
9261,0
9260,0
9259,0
9258,0
9257,3
9256,2
9255,0
9254,1
9253,1
9252,0
9251,1
9250,2
9249,10
9248,0
9247,0
9246,0
9245,0
9244,15
9243,9
9242,0
9241,0
9240,0
9239,0
9238,0
9237,0
9236,0
9235,0
9234,0
9233,0
9232,0
9231,0
9230,0
9229,0
9228,3
9227,0
9226,0
9225,0
9224,0
9223,0
9222,0
9221,13
9220,21
9219,1
9218,0
9217,0
9216,87
9215,99
9214,47
9213,12
9212,15
9211,27
9210,100
9209,73
9208,52
9207,61
9206,52
9205,47
9204,21
9203,0
9202,0
9201,0
9200,9
9199,54
9198,99
9197,66
9196,57
9195,88
9194,100
9193,0
9192,0
9191,54
9190,4
9189,0
9188,33
9187,18
9186,0
9185,11
9184,15
9183,19
9182,15
9181,15
9180,33
9179,45
9178,70
9177,89
9176,52
9175,32
9174,39
9173,42
9172,38
9171,31
9170,20
9169,16
9168,21
9167,23
9166,31
9165,34
9164,51
9163,44
9162,49
9161,47
9160,47
9159,44
9158,42
9157,34
9156,42
9155,51
9154,63
9153,58
9152,45
9151,33
9150,41
9149,31
9148,15
9147,0
9146,0
9145,6
9144,9
9143,24
9142,42
9141,84
9140,90
9139,62
9138,56
9137,56
9136,71
9135,97
9134,69
9133,53
9132,36
9131,33
9130,28
9129,0
9128,69
9127,60
9126,0
9125,29
9124,24
9123,0
9122,10
9121,0
9120,0
9119,0
9118,0
9117,0
9116,5
9115,0
9114,0
9113,3
9112,2
9111,1
9110,1
9109,10
9108,0
9107,9
9106,12
9105,0
9104,0
9103,0
9102,0
9101,0
9100,14
9099,1
9098,0
9097,0
9096,0
9095,0
9094,0
9093,0
9092,0
9091,0
9090,0
9089,0
9088,0
9087,0
9086,0
9085,0
9084,0
9083,0
9082,0
9081,0
9080,0
9079,0
9078,3
9077,1
9076,0
9075,0
9074,0
9073,94
9072,96
9071,42
9070,29
9069,39
9068,86
9067,100
9066,68
9065,64
9064,55
9063,37
9062,22
9061,0
9060,0
9059,16
9058,0
9057,22
9056,73
9055,71
9054,56
9053,73
9052,100
9051,44
9050,0
9049,0
9048,2
9047,8
9046,57
9045,32
9044,14
9043,10
9042,14
9041,17
9040,10
9039,0
9038,9
9037,32
9036,57
9035,82
9034,78
9033,42
9032,32
9031,36
9030,35
9029,32
9028,28
9027,21
9026,24
9025,14
9024,26
9023,36
9022,43
9021,44
9020,50
9019,48
9018,50
9017,43
9016,48
9015,48
9014,39
9013,51
9012,68
9011,57
9010,43
9009,21
9008,21
9007,40
9006,32
9005,23
9004,8
9003,8
9002,8
9001,15
9000,22
8999,51
8998,91
8997,80
8996,57
8995,54
8994,54
8993,76
8992,81
8991,55
8990,39
8989,33
8988,26
8987,17
8986,0
8985,80
8984,8
8983,3
8982,80
8981,6
8980,40
8979,0
8978,0
8977,0
8976,0
8975,0
8974,0
8973,0
8972,0
8971,1
8970,16
8969,1
8968,1
8967,1
8966,9
8965,0
8964,1
8963,1
8962,0
8961,0
8960,0
8959,0
8958,0
8957,5
8956,0
8955,0
8954,0
8953,0
8952,1
8951,0
8950,0
8949,0
8948,0
8947,0
8946,0
8945,0
8944,0
8943,0
8942,0
8941,19
8940,0
8939,6
8938,0
8937,0
8936,0
8935,3
8934,0
8933,0
8932,0
8931,67
8930,89
8929,81
8928,54
8927,55
8926,79
8925,100
8924,88
8923,67
8922,57
8921,35
8920,12
8919,10
8918,0
8917,54
8916,11
8915,0
8914,49
8913,66
8912,58
8911,62
8910,96
8909,100
8908,24
8907,0
8906,73
8905,0
8904,13
8903,40
8902,34
8901,19
8900,27
8899,26
8898,0
8897,0
8896,0
8895,14
8894,43
8893,67
8892,94
8891,61
8890,39
8889,32
8888,40
8887,32
8886,30
8885,25
8884,18
8883,24
8882,20
8881,27
8880,40
8879,52
8878,53
8877,56
8876,48
8875,51
8874,46
8873,48
8872,51
8871,49
8870,61
8869,50
8868,42
8867,22
8866,0
8865,21
8864,56
8863,41
8862,23
8861,7
8860,10
8859,8
8858,11
8857,28
8856,68
8855,96
8854,75
8853,57
8852,53
8851,53
8850,68
8849,61
8848,47
8847,35
8846,30
8845,17
8844,0
8843,9
8842,64
8841,0
8840,80
8839,87
8838,1
8837,0
8836,0
8835,0
8834,2
8833,0
8832,0
8831,0
8830,0
8829,0
8828,2
8827,8
8826,1
8825,1
8824,0
8823,7
8822,2
8821,1
8820,0
8819,0
8818,0
8817,0
8816,0
8815,3
8814,0
8813,0
8812,0
8811,1
8810,0
8809,0
8808,0
8807,0
8806,0
8805,0
8804,0
8803,0
8802,0
8801,0
8800,1
8799,0
8798,0
8797,0
8796,0
8795,0
8794,2
8793,1
8792,0
8791,0
8790,2
8789,0
8788,88
8787,78
8786,73
8785,77
8784,100
8783,100
8782,76
8781,67
8780,38
8779,0
8778,0
8777,0
8776,46
8775,60
8774,0
8773,24
8772,55
8771,63
8770,58
8769,81
8768,100
8767,28
8766,13
8765,1
8764,15
8763,11
8762,43
8761,41
8760,39
8759,32
8758,28
8757,11
8756,0
8755,0
8754,0
8753,27
8752,52
8751,80
8750,77
8749,45
8748,35
8747,35
8746,33
8745,27
8744,24
8743,20
8742,20
8741,18
8740,23
8739,29
8738,46
8737,54
8736,55
8735,52
8734,55
8733,46
8732,54
8731,59
8730,62
8729,58
8728,54
8727,40
8726,20
8725,0
8724,0
8723,61
8722,73
8721,45
8720,18
8719,8
8718,8
8717,9
8716,11
8715,38
8714,83
8713,86
8712,73
8711,55
8710,49
8709,58
8708,62
8707,52
8706,45
8705,29
8704,24
8703,9
8702,0
8701,7
8700,0
8699,23
8698,98
8697,67
8696,20
8695,0
8694,0
8693,0
8692,0
8691,0
8690,0
8689,2
8688,0
8687,3
8686,7
8685,2
8684,1
8683,0
8682,0
8681,9
8680,10
8679,1
8678,0
8677,0
8676,0
8675,0
8674,0
8673,0
8672,0
8671,0
8670,1
8669,0
8668,0
8667,0
8666,0
8665,0
8664,0
8663,0
8662,0
8661,0
8660,0
8659,78
8658,0
8657,0
8656,0
8655,0
8654,0
8653,1
8652,3
8651,0
8650,8
8649,0
8648,0
8647,92
8646,88
8645,88
8644,88
8643,99
8642,82
8641,65
8640,48
8639,0
8638,0
8637,0
8636,25
8635,64
8634,12
8633,0
8632,37
8631,56
8630,55
8629,65
8628,99
8627,100
8626,37
8625,26
8624,81
8623,0
8622,30
8621,44
8620,48
8619,34
8618,32
8617,16
8616,0
8615,0
8614,0
8613,4
8612,40
8611,62
8610,92
8609,57
8608,44
8607,36
8606,38
8605,32
8604,30
8603,23
8602,22
8601,16
8600,21
8599,28
8598,45
8597,52
8596,56
8595,51
8594,58
8593,55
8592,49
8591,64
8590,76
8589,65
8588,51
8587,37
8586,18
8585,0
8584,0
8583,0
8582,99
8581,75
8580,21
8579,13
8578,9
8577,3
8576,10
8575,19
8574,52
8573,92
8572,80
8571,64
8570,56
8569,55
8568,54
8567,50
8566,47
8565,41
8564,23
8563,11
8562,8
8561,13
8560,0
8559,0
8558,96
8557,100
8556,5
8555,0
8554,0
8553,0
8552,0
8551,0
8550,0
8549,0
8548,0
8547,0
8546,0
8545,1
8544,1
8543,1
8542,0
8541,0
8540,2
8539,12
8538,0
8537,0
8536,0
8535,0
8534,0
8533,0
8532,0
8531,0
8530,0
8529,0
8528,0
8527,0
8526,0
8525,0
8524,0
8523,0
8522,0
8521,0
8520,0
8519,0
8518,66
8517,0
8516,0
8515,0
8514,0
8513,0
8512,0
8511,0
8510,0
8509,0
8508,0
8507,0
8506,72
8505,99
8504,99
8503,93
8502,90
8501,86
8500,67
8499,54
8498,18
8497,6
8496,0
8495,0
8494,42
8493,47
8492,0
8491,25
8490,48
8489,57
8488,60
8487,89
8486,100
8485,30
8484,9
8483,35
8482,58
8481,18
8480,53
8479,57
8478,45
8477,38
8476,30
8475,0
8474,0
8473,0
8472,22
8471,31
8470,50
8469,70
8468,71
8467,42
8466,40
8465,33
8464,38
8463,31
8462,21
8461,17
8460,19
8459,12
8458,26
8457,40
8456,51
8455,62
8454,49
8453,51
8452,53
8451,56
8450,68
8449,81
8448,79
8447,61
8446,40
8445,18
8444,0
8443,0
8442,0
8441,96
8440,100
8439,37
8438,8
8437,0
8436,0
8435,3
8434,11
8433,26
8432,70
8431,87
8430,75
8429,62
8428,52
8427,51
8426,53
8425,48
8424,49
8423,32
8422,12
8421,6
8420,0
8419,4
8418,3
8417,53
8416,100
8415,59
8414,0
8413,0
8412,0
8411,0
8410,0
8409,0
8408,0
8407,0
8406,0
8405,0
8404,0
8403,1
8402,2
8401,0
8400,0
8399,0
8398,12
8397,0
8396,0
8395,0
8394,0
8393,0
8392,0
8391,0
8390,0
8389,0
8388,0
8387,0
8386,0
8385,0
8384,0
8383,0
8382,1
8381,0
8380,0
8379,0
8378,0
8377,33
8376,0
8375,0
8374,1
8373,0
8372,0
8371,0
8370,0
8369,0
8368,5
8367,0
8366,5
8365,100
8364,100
8363,99
8362,87
8361,77
8360,67
8359,48
8358,27
8357,0
8356,0
8355,0
8354,0
8353,0
8352,0
8351,0
8350,40
8349,57
8348,64
8347,75
8346,100
8345,100
8344,9
8343,0
8342,69
8341,0
8340,50
8339,70
8338,71
8337,42
8336,38
8335,15
8334,0
8333,0
8332,1
8331,57
8330,41
8329,60
8328,83
8327,55
8326,40
8325,39
8324,35
8323,35
8322,29
8321,20
8320,18
8319,10
8318,17
8317,29
8316,48
8315,63
8314,63
8313,47
8312,52
8311,54
8310,55
8309,80
8308,100
8307,75
8306,38
8305,21
8304,0
8303,0
8302,16
8301,6
8300,100
8299,98
8298,7
8297,0
8296,0
8295,0
8294,0
8293,9
8292,37
8291,76
8290,80
8289,73
8288,63
8287,53
8286,52
8285,49
8284,48
8283,41
8282,11
8281,0
8280,10
8279,9
8278,0
8277,10
8276,99
8275,16
8274,50
8273,0
8272,0
8271,0
8270,0
8269,0
8268,0
8267,1
8266,0
8265,0
8264,0
8263,0
8262,0
8261,2
8260,0
8259,0
8258,11
8257,0
8256,0
8255,0
8254,0
8253,0
8252,0
8251,0
8250,0
8249,0
8248,0
8247,0
8246,0
8245,0
8244,0
8243,0
8242,1
8241,0
8240,0
8239,0
8238,0
8237,7
8236,0
8235,19
8234,2
8233,14
8232,10
8231,0
8230,0
8229,0
8228,2
8227,0
8226,36
8225,100
8224,100
8223,96
8222,61
8221,58
8220,45
8219,30
8218,0
8217,42
8216,4
8215,0
8214,0
8213,0
8212,0
8211,28
8210,46
8209,61
8208,73
8207,94
8206,100
8205,95
8204,0
8203,0
8202,75
8201,57
8200,86
8199,83
8198,65
8197,45
8196,30
8195,0
8194,0
8193,0
8192,74
8191,48
8190,48
8189,72
8188,61
8187,47
8186,36
8185,36
8184,38
8183,30
8182,23
8181,15
8180,15
8179,17
8178,29
8177,40
8176,64
8175,81
8174,45
8173,46
8172,43
8171,53
8170,78
8169,100
8168,99
8167,48
8166,18
8165,0
8164,0
8163,16
8162,9
8161,23
8160,42
8159,0
8158,0
8157,0
8156,0
8155,0
8154,0
8153,13
8152,38
8151,65
8150,76
8149,76
8148,61
8147,58
8146,54
8145,57
8144,59
8143,21
8142,0
8141,0
8140,2
8139,0
8138,7
8137,41
8136,7
8135,0
8134,71
8133,0
8132,0
8131,0
8130,0
8129,0
8128,9
8127,1
8126,0
8125,0
8124,1
8123,0
8122,0
8121,0
8120,0
8119,0
8118,1
8117,0
8116,0
8115,0
8114,0
8113,0
8112,0
8111,0
8110,0
8109,0
8108,0
8107,0
8106,0
8105,0
8104,0
8103,0
8102,0
8101,0
8100,0
8099,0
8098,27
8097,12
8096,4
8095,23
8094,10
8093,17
8092,8
8091,0
8090,0
8089,0
8088,0
8087,8
8086,52
8085,100
8084,100
8083,62
8082,27
8081,28
8080,18
8079,20
8078,45
8077,0
8076,20
8075,0
8074,0
8073,0
8072,11
8071,49
8070,56
8069,68
8068,76
8067,99
8066,100
8065,0
8064,0
8063,48
8062,95
8061,83
8060,98
8059,78
8058,54
8057,50
8056,14
8055,0
8054,0
8053,58
8052,59
8051,48
8050,62
8049,71
8048,46
8047,38
8046,34
8045,39
8044,39
8043,19
8042,11
8041,15
8040,17
8039,18
8038,32
8037,49
8036,84
8035,59
8034,46
8033,49
8032,40
8031,56
8030,99
8029,100
8028,88
8027,24
8026,0
8025,0
8024,0
8023,31
8022,10
8021,98
8020,37
8019,0
8018,0
8017,0
8016,0
8015,0
8014,0
8013,8
8012,19
8011,58
8010,83
8009,76
8008,60
8007,60
8006,59
8005,75
8004,51
8003,0
8002,0
8001,0
8000,2
7999,0
7998,5
7997,8
7996,3
7995,1
7994,92
7993,0
7992,0
7991,0
7990,0
7989,0
7988,1
7987,1
7986,0
7985,0
7984,0
7983,0
7982,0
7981,0
7980,0
7979,1
7978,0
7977,0
7976,0
7975,0
7974,0
7973,0
7972,0
7971,0
7970,0
7969,0
7968,0
7967,0
7966,0
7965,0
7964,0
7963,0
7962,0
7961,0
7960,0
7959,36
7958,13
7957,1
7956,25
7955,22
7954,10
7953,9
7952,0
7951,0
7950,0
7949,0
7948,35
7947,100
7946,100
7945,92
7944,0
7943,0
7942,13
7941,0
7940,26
7939,10
7938,27
7937,0
7936,0
7935,0
7934,0
7933,46
7932,59
7931,66
7930,70
7929,88
7928,98
7927,75
7926,0
7925,0
7924,100
7923,94
7922,100
7921,95
7920,69
7919,54
7918,44
7917,0
7916,0
7915,0
7914,69
7913,55
7912,57
7911,59
7910,48
7909,44
7908,39
7907,40
7906,47
7905,24
7904,15
7903,10
7902,17
7901,22
7900,27
7899,40
7898,89
7897,100
7896,39
7895,38
7894,39
7893,29
7892,90
7891,100
7890,100
7889,9
7888,0
7887,0
7886,52
7885,38
7884,29
7883,6
7882,32
7881,2
7880,0
7879,0
7878,0
7877,0
7876,0
7875,0
7874,0
7873,0
7872,75
7871,89
7870,80
7869,73
7868,69
7867,79
7866,97
7865,0
7864,0
7863,0
7862,0
7861,0
7860,0
7859,0
7858,1
7857,0
7856,0
7855,0
7854,0
7853,0
7852,0
7851,0
7850,16
7849,1
7848,0
7847,0
7846,0
7845,0
7844,1
7843,0
7842,0
7841,0
7840,1
7839,0
7838,0
7837,0
7836,0
7835,0
7834,0
7833,1
7832,0
7831,0
7830,0
7829,0
7828,0
7827,0
7826,0
7825,0
7824,0
7823,0
7822,0
7821,34
7820,15
7819,5
7818,29
7817,18
7816,9
7815,2
7814,0
7813,0
7812,0
7811,0
7810,20
7809,100
7808,100
7807,0
7806,0
7805,0
7804,0
7803,77
7802,35
7801,45
7800,13
7799,0
7798,0
7797,15
7796,26
7795,58
7794,60
7793,71
7792,75
7791,89
7790,92
7789,0
7788,0
7787,4
7786,100
7785,97
7784,100
7783,88
7782,68
7781,59
7780,21
7779,0
7778,0
7777,35
7776,62
7775,58
7774,60
7773,51
7772,37
7771,43
7770,40
7769,45
7768,30
7767,21
7766,18
7765,21
7764,18
7763,23
7762,25
7761,49
7760,95
7759,53
7758,40
7757,38
7756,28
7755,18
7754,18
7753,100
7752,19
7751,16
7750,2
7749,0
7748,14
7747,35
7746,3
7745,38
7744,11
7743,0
7742,0
7741,5
7740,0
7739,0
7738,0
7737,0
7736,0
7735,0
7734,94
7733,97
7732,87
7731,82
7730,79
7729,93
7728,93
7727,1
7726,0
7725,0
7724,1
7723,4
7722,2
7721,0
7720,0
7719,0
7718,13
7717,0
7716,2
7715,0
7714,0
7713,0
7712,0
7711,0
7710,0
7709,1
7708,0
7707,0
7706,1
7705,0
7704,0
7703,2
7702,0
7701,0
7700,0
7699,0
7698,0
7697,0
7696,1
7695,0
7694,0
7693,0
7692,0
7691,0
7690,0
7689,1
7688,0
7687,0
7686,0
7685,0
7684,26
7683,0
7682,26
7681,20
7680,9
7679,1
7678,0
7677,0
7676,0
7675,0
7674,15
7673,100
7672,100
7671,17
7670,0
7669,0
7668,0
7667,71
7666,11
7665,30
7664,38
7663,0
7662,9
7661,17
7660,18
7659,53
7658,57
7657,67
7656,70
7655,77
7654,90
7653,70
7652,11
7651,0
7650,100
7649,98
7648,100
7647,99
7646,81
7645,67
7644,54
7643,1
7642,0
7641,0
7640,14
7639,44
7638,64
7637,56
7636,42
7635,39
7634,44
7633,45
7632,47
7631,29
7630,19
7629,17
7628,15
7627,22
7626,22
7625,25
7624,76
7623,79
7622,37
7621,38
7620,26
7619,0
7618,2
7617,20
7616,9
7615,7
7614,8
7613,15
7612,0
7611,19
7610,25
7609,29
7608,17
7607,22
7606,0
7605,12
7604,6
7603,4
7602,0
7601,1
7600,0
7599,0
7598,68
7597,100
7596,100
7595,96
7594,94
7593,94
7592,100
7591,20
7590,1
7589,0
7588,0
7587,0
7586,0
7585,0
7584,0
7583,0
7582,0
7581,0
7580,0
7579,7
7578,7
7577,8
7576,0
7575,0
7574,0
7573,1
7572,1
7571,0
7570,0
7569,1
7568,0
7567,1
7566,1
7565,7
7564,0
7563,0
7562,0
7561,0
7560,0
7559,0
7558,0
7557,0
7556,0
7555,1
7554,0
7553,0
7552,0
7551,0
7550,0
7549,0
7548,12
7547,0
7546,4
7545,30
7544,33
7543,8
7542,4
7541,0
7540,0
7539,0
7538,0
7537,26
7536,98
7535,96
7534,4
7533,0
7532,0
7531,76
7530,80
7529,44
7528,32
7527,31
7526,0
7525,22
7524,23
7523,45
7522,62
7521,66
7520,73
7519,72
7518,83
7517,84
7516,54
7515,18
7514,8
7513,100
7512,98
7511,100
7510,94
7509,75
7508,69
7507,51
7506,0
7505,0
7504,0
7503,23
7502,36
7501,60
7500,53
7499,42
7498,44
7497,48
7496,43
7495,37
7494,19
7493,23
7492,12
7491,16
7490,11
7489,15
7488,24
7487,98
7486,34
7485,35
7484,31
7483,7
7482,0
7481,8
7480,2
7479,4
7478,8
7477,11
7476,0
7475,10
7474,20
7473,4
7472,18
7471,20
7470,4
7469,8
7468,24
7467,1
7466,0
7465,0
7464,30
7463,7
7462,0
7461,95
7460,100
7459,100
7458,100
7457,98
7456,100
7455,24
7454,23
7453,0
7452,0
7451,0
7450,31
7449,0
7448,0
7447,0
7446,0
7445,0
7444,0
7443,0
7442,0
7441,6
7440,0
7439,0
7438,0
7437,0
7436,1
7435,0
7434,0
7433,0
7432,0
7431,0
7430,1
7429,0
7428,0
7427,0
7426,0
7425,0
7424,0
7423,0
7422,0
7421,0
7420,0
7419,0
7418,0
7417,0
7416,0
